0.9986295104026794,6.8630319205453816e-09,0.0523359589278698,-0.10000000149011612
-0.05154085531830788,-0.17364804446697235,0.9834580421447754,-3.0
0.009088044054806232,-0.9848077297210693,-0.1734100580215454,1.0
0.0,0.0,0.0,1.0
