0.4999997913837433,-4.6938657760620117e-07,-0.8660256266593933,0.3464101552963257
1.862645149230957e-07,1.0,-5.140900611877441e-07,1.825392246246338e-07
0.8660256862640381,2.1792948246002197e-07,0.49999988079071045,0.2000000774860382
0.0,0.0,0.0,1.0
