0.04667939245700836,-0.6954038143157959,0.7171015739440918,0.06789620220661163
-0.9863511323928833,0.08138976246118546,0.14313316345214844,-0.072308748960495
-0.15790006518363953,-0.7139953374862671,-0.6821131706237793,0.41530653834342957
0.0,0.0,0.0,1.0
