0.866025447845459,2.2351741790771484e-08,0.49999991059303284,-0.20000001788139343
7.450580596923828e-08,1.0000001192092896,1.0058283805847168e-07,1.862645149230957e-08
-0.5,8.195638656616211e-08,0.8660255670547485,-1.862645149230957e-09
0.0,0.0,0.0,1.0
