0.4999997615814209,1.1650965348053433e-07,0.8660255074501038,-0.3464101552963257
-5.391414106270531e-07,1.0,1.7673950480912026e-07,-3.1123082777639866e-08
-0.8660255074501038,-5.552799393626628e-07,0.4999997615814209,0.20000004768371582
0.0,0.0,0.0,1.0
