-8.372282422897115e-08,-0.14142200350761414,-1.2518256653493154e-07,0.0
0.051764246076345444,-1.4348628951665887e-08,-0.1931857168674469,0.0
1.4034932860340632e-07,0.1414216160774231,-8.615045743454175e-08,0.0
0.0,0.0,0.0,1.0
