0.8660253286361694,6.332993507385254e-08,0.4999999701976776,-0.19318583607673645
-5.21540641784668e-08,1.0,-4.470348358154297e-08,1.564621925354004e-07
-0.5,-8.568167686462402e-08,0.866025447845459,0.05176369845867157
0.0,0.0,0.0,1.0
