0.9910253882408142,-0.1294095367193222,-0.03349361941218376,-0.5034074187278748
-0.03349365293979645,-0.48296284675598145,0.8750000596046448,-0.5258818864822388
-0.129409521818161,-0.866025447845459,-0.48296278715133667,0.25
0.0,0.0,0.0,1.0
