-0.0640208050608635,-1.8995739221572876,0.2849501073360443,0.0
-0.7051374912261963,0.11826930940151215,0.005616704002022743,0.0
1.788392424583435,-0.03129502758383751,-0.05424850061535835,0.0
0.0,0.0,0.0,1.0
