0.9986295104026794,6.8630319205453816e-09,0.0523359589278698,-0.10000000149011612
-0.04532426968216896,-0.49999988079071045,0.8648385405540466,-1.5
0.0261679794639349,-0.866025447845459,-0.49931463599205017,1.2000000476837158
0.0,0.0,0.0,1.0
