0.09659258276224136,0.011207194067537785,0.006470476742833853,0.1764705777168274
-0.025881905108690262,0.04182581603527069,0.02414814755320549,-0.5
0.0,-0.02500000037252903,0.04330126941204071,0.25
0.0,0.0,0.0,1.0
